gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,gemv,1024,1024,1024,256,10,2,1,18,2287,10.714591979980469,0.004684998679484245,1057792,2105344,2097152,225.78277441829471,449.37984918103962,447.6312894565998
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,1,19,1937,11.349184036254883,0.005859155413657658,1057792,2105344,2097152,180.53660046877965,359.32550877426036,357.92735504362122
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,1,20,2417,10.504256248474121,0.004345989345665751,1057792,2105344,2097152,243.39498233122328,484.43376928653919,482.54881298581336
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,1,21,2004,11.682432174682617,0.0058295569733945191,1057792,2105344,2097152,181.45323989930125,361.14991406869638,359.74466148477143
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,2,1,22,2429,10.368960380554199,0.0042688186004751745,8404992,16785408,2097152,1968.9269530132801,3932.0968096727202,491.27222219434668
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,2,1,23,1914,11.366944313049316,0.0059388423788136451,1057792,2105344,2097152,178.11417318863184,354.50410462325954,353.12471122005616
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,1,24,2141,11.19273567199707,0.0052278074133568758,1057792,2105344,2097152,202.33951183767334,402.72026751041273,401.15326257846561
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,1,25,2356,10.891551971435547,0.0046228998180965816,1057792,2105344,2097152,228.81568747374067,455.41631504938124,453.6442671309012
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2,1,26,2222,10.982463836669922,0.004942602986800145,1057792,2105344,2097152,214.01516626461182,425.95854969994377,424.30112343651984
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,2,1,27,1803,12.06060791015625,0.0066891890793989188,1057792,2105344,2097152,158.1345642116386,314.73830011532328,313.51363746896016
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,1,28,1891,11.446528434753418,0.0060531615202292005,1057792,2105344,2097152,174.75033442688428,347.80899088254995,346.45564850557503
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,2,1,29,2368,10.31385612487793,0.0043555135662491258,1057792,2105344,2097152,242.86274945779758,483.37445584243159,481.49362138390069
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,1024,1024,1024,256,10,2,1,30,2161,11.107328414916992,0.0051399020892720923,1057792,2105344,2097152,205.8000291888446,409.60780252881364,408.01399784971318
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,1,31,2181,10.826432228088379,0.0049639762623055386,1057792,2105344,2097152,213.09368621128425,424.1245100197487,422.47422009749283
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2,1,32,2481,10.71123218536377,0.0043173043874904348,1057792,2105344,2097152,245.01214300872448,487.6524356495039,485.75495535514784
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,1,33,1898,11.491552352905273,0.0060545586685486165,1057792,2105344,2097152,174.71000908701595,347.72873057396401,346.37570049390968
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,2,0,1937,11.353471755981445,0.005861369001539208,1057792,2105344,2097152,180.46841953172057,359.18980692857451,357.7921812206813
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,2,1,2141,11.210335731506348,0.005236027898881993,1057792,2105344,2097152,202.02184182896769,402.08800271089797,400.52345795326795
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,1024,1024,1024,256,10,2,2,2,2047,11.133279800415039,0.0054388274550146746,1057792,2105344,2097152,194.48897924215282,387.09519973075146,385.58899272790808
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,2,3,2392,9.9667835235595703,0.0041667155198827632,1057792,2105344,2097152,253.86710346612827,505.276635746718,503.31057879828722
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2,2,4,2222,10.973855972290039,0.0049387290604365613,1057792,2105344,2097152,214.18303921019225,426.29267048998577,424.63394414566676
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,2,5,1763,11.531264305114746,0.0065407057884939003,1057792,2105344,2097152,161.72444292798147,321.88330557592445,320.63084135189359
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,2,6,2417,10.46787166595459,0.0043309357327077323,1057792,2105344,2097152,244.24098284613908,486.1175805727608,484.226072477147
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,2,7,1937,11.369728088378906,0.0058697615324620062,1057792,2105344,2097152,180.21038744930422,358.67624065418153,357.28061325863996
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,1024,1024,1024,256,10,2,2,8,2287,10.765376091003418,0.0047072042374304403,1057792,2105344,2097152,224.71767670259945,447.25996447293755,445.51965332712848
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,2,9,2222,10.837151527404785,0.0048772059079229459,1057792,2105344,2097152,216.88483528686646,431.67010779264024,429.99045756776616
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,2,10,1832,11.355487823486328,0.0061984103839990874,1057792,2105344,2097152,170.6553671777915,339.65869788725979,338.33706871260119
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,2,11,1824,12.021823883056641,0.0065909122165880704,1057792,2105344,2097152,160.49250319822787,319.43135196084853,318.18842841236267
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,2,12,2356,10.915648460388184,0.0046331275298761394,1057792,2105344,2097152,228.31057275651523,454.410975399221,452.64283930817345
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,1024,1024,1024,256,10,2,2,13,2404,10.789183616638184,0.0044880131516797771,1057792,2105344,2097152,235.69271395831109,469.1037946740442,467.27848807998174
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,2,2,14,1891,11.800640106201172,0.0062404231127451996,1057792,2105344,2097152,169.50645507347193,337.37199577062756,336.0592642695745
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,2,15,1891,11.445183753967285,0.0060524504251545661,1057792,2105344,2097152,174.77086563216028,347.84985453990464,346.496353160372
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,2,16,2356,10.166848182678223,0.0043153005868753064,1057792,2105344,2097152,245.12591387427392,487.87887601694786,485.98051463166792
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,1024,1024,1024,256,10,2,2,17,2161,11.110272407531738,0.0051412644181081622,1057792,2105344,2097152,205.74549643358688,409.49926492493182,407.90588257113836
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,2,18,2181,10.834527969360352,0.004967688202366048,1057792,2105344,2097152,212.93445902989379,423.80759706240235,422.15854026449421
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,2,2,19,2429,10.41004753112793,0.0042857338539019881,8404992,16785408,2097152,1961.1558455380036,3916.5773172586446,489.33323241494048
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2,2,20,2481,10.710335731506348,0.004316943059857456,1057792,2105344,2097152,245.03265049665211,487.69325210175867,485.79561298852229
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,2,2,21,1914,11.365856170654297,0.0059382738613658814,1057792,2105344,2097152,178.13122545289514,354.53804407662386,353.15851861329065
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,2,22,1803,11.819199562072754,0.006555296484787994,1057792,2105344,2097152,161.36447870125744,321.16686177133136,319.91718526638454
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,gemv,1024,1024,1024,256,10,2,2,23,2201,10.824128150939941,0.0049178228763925224,1057792,2105344,2097152,215.09355391342297,428.10488562052052,426.43910785546007
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,2,24,1914,11.241151809692383,0.0058731200677598653,1057792,2105344,2097152,180.10733439738183,358.47113215974548,357.07630285173087
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,2,2,25,2368,10.314944267272949,0.0043559730858416168,1057792,2105344,2097152,242.83712942079029,483.32346378426411,481.44282773841093
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,2,26,1846,11.166399955749512,0.0060489707235912848,1057792,2105344,2097152,174.87140347275263,348.04995696028988,346.6956769721175
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,gemv,1024,1024,1024,256,10,2,2,27,2287,10.692959785461426,0.0046755399149372217,1057792,2105344,2097152,226.23954008404672,450.28895877328182,448.53686165743244
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,2,28,1730,11.585696220397949,0.0066969342314439012,1057792,2105344,2097152,157.95167810270303,314.37429833413108,313.15105203711113
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,2,29,1898,11.48748779296875,0.006052417172270153,1057792,2105344,2097152,174.77182584941366,347.85176567898793,346.49825686311635
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,2,30,1898,11.256159782409668,0.0059305372931557788,1057792,2105344,2097152,178.3636031124465,355.00054985400777,353.61922475729949
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,2,2,31,1803,12.054783821105957,0.0066859588580731877,1057792,2105344,2097152,158.21096456834061,314.89036123185701,313.6651069079976
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,2,32,1853,11.544832229614258,0.0062303465891064532,1057792,2105344,2097152,169.7806028719996,337.91763746837483,336.60278284787529
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,2,33,2004,11.709312438964844,0.005842970278924573,1057792,2105344,2097152,181.03669016004162,360.32084701746913,358.91882037537783
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,3,0,1730,11.589311599731445,0.0066990240460875405,1057792,2105344,2097152,157.90240380130993,314.27622673329449,313.05336203783423
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,1,1803,11.879039764404297,0.0065884857262364371,1057792,2105344,2097152,160.5516113949671,319.54899615493935,318.30561484694346
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,3,2,1937,11.440511703491211,0.0059063044416578269,1057792,2105344,2097152,179.09540736492932,356.4570740970907,355.07008159087633
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,gemv,1024,1024,1024,256,10,2,3,3,2201,10.830592155456543,0.0049207597253323682,1057792,2105344,2097152,214.96517998113643,427.84938048520479,426.1845969035503
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,4,2004,11.639616012573242,0.00580819162304054,1057792,2105344,2097152,182.12071306391482,362.47839889584594,361.06797711025905
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,3,5,1914,11.239199638366699,0.0058721001245385053,1057792,2105344,2097152,180.13861779700719,358.53339611872872,357.13832453850017
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,6,1832,11.343903541564941,0.0061920870860070641,1057792,2105344,2097152,170.82963874820302,340.00555398480685,338.6825751755274
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,3,7,2392,9.9661436080932617,0.0041664479966945075,1057792,2105344,2097152,253.88340400245238,505.30907902133794,503.34289583448452
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,3,8,1898,11.219167709350586,0.0059110472652005195,1057792,2105344,2097152,178.95170729346498,356.17106504875505,354.78518541821512
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,1024,1024,1024,256,10,2,3,9,2287,10.767200469970703,0.004708001954512769,1057792,2105344,2097152,224.67960086254271,447.18418138759716,445.44416511760653
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,10,2417,10.489472389221191,0.0043398727303356191,1057792,2105344,2097152,243.73802314663652,485.11653009630663,483.22891713873344
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,1024,1024,1024,256,10,2,3,11,2047,11.132448196411133,0.005438421200005439,1057792,2105344,2097152,194.50350774576677,387.12411609418825,385.617796576312
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2,3,12,2222,10.996128082275391,0.0049487525122751536,1057792,2105344,2097152,213.74922212743419,425.4292359090075,423.7738692323187
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,13,2141,11.227359771728516,0.0052439793422365787,1057792,2105344,2097152,201.71551620736312,401.47831686576825,399.91614442660182
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,1024,1024,1024,256,10,2,3,14,2161,11.111104011535645,0.0051416492418027045,1057792,2105344,2097152,205.7300975336718,409.4686161948008,407.87535309676656
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,15,2222,10.855232238769531,0.0048853430417504645,1057792,2105344,2097152,216.52358717904551,430.95110865451841,429.27425609166039
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,2,3,16,2429,10.38326358795166,0.0042747071173123343,8404992,16785408,2097152,1966.2147064907053,3926.6802471729579,490.59548232126758
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,2,3,17,1891,11.803680419921875,0.0062420308936657195,1057792,2105344,2097152,169.46279472493879,337.28509772940379,335.97270435302477
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,3,18,2356,10.917695999145508,0.004633996604051574,1057792,2105344,2097152,228.26775467965518,454.32575374769709,452.55794925840644
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,3,19,1937,11.351584434509277,0.0058603946486883206,1057792,2105344,2097152,180.4984243231394,359.24952604876535,357.85166797075459
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,1024,1024,1024,256,10,2,3,20,2404,10.786720275878906,0.0044869884675037049,1057792,2105344,2097152,235.74653861067151,469.21092292695124,467.38519949143779
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,21,1763,11.555551528930664,0.0065544818655307226,1057792,2105344,2097152,161.38453377418102,321.20677777320054,319.95694595307134
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,2,3,22,1803,12.042816162109375,0.0066793212213584995,1057792,2105344,2097152,158.36818816521253,315.20328641595057,313.976814484371
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,gemv,1024,1024,1024,256,10,2,3,23,2287,10.69206428527832,0.0046751483538602185,1057792,2105344,2097152,226.25848848766324,450.3266721496957,448.57442828919096
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,3,24,1898,11.484767913818359,0.0060509841484817492,1057792,2105344,2097152,174.81321617168842,347.93414564277964,346.58031628230196
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,25,1853,11.486111640930176,0.0061986571186887079,1057792,2105344,2097152,170.64857431955681,339.64517792934055,338.32360136152215
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,26,1824,12.005824089050293,0.0065821403996986251,1057792,2105344,2097152,160.7063866411043,319.85704833892589,318.61246838429969
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2,3,27,2481,10.706368446350098,0.0043153439928859724,1057792,2105344,2097152,245.12344826827595,487.87396867335468,485.97562638279686
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,28,1891,11.427743911743164,0.0060432278750624877,1057792,2105344,2097152,175.03758287272302,348.3807070535513,347.02514010003557
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,3,29,2356,10.167263984680176,0.0043154770732937928,1057792,2105344,2097152,245.11588916695112,487.85892364690369,485.96063989730482
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,3,30,2181,10.821279525756836,0.0049616137211173023,1057792,2105344,2097152,213.19515372546908,424.32646278757448,422.67538705688355
