timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_global,dense/thread_packet/x2/full_lut_global,4096,1024,1024,1574400,1574400,32,1024,256,10,965,5,0.013344729131985205,0.013340451927382712,0.013345326043163557,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_global,dense/thread_packet/x2/full_lut_global,65536,1024,1024,25190400,25190400,32,1024,256,10,93,5,0.15939268501855994,0.15929737911429456,0.15945806810932775,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,1024,1024,1024,393600,393600,32,1024,256,10,1810,5,0.0061687337759449993,0.0061506297706899063,0.0061750454138655691,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,16384,1024,1024,6297600,6297600,32,1024,256,10,345,5,0.041267107535099636,0.041239467565564139,0.041340753306513246,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,256,1024,1024,98400,98400,32,1024,256,10,2298,5,0.0043205986653752073,0.0043190668934422853,0.0043209746570769762,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,4096,1024,1024,1574400,1574400,32,1024,256,10,979,5,0.013272547502683302,0.013267088472173455,0.013299187065023203,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,65536,1024,1024,25190400,25190400,32,1024,256,10,97,5,0.15283628837349489,0.15274919922818841,0.15338952762564434,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,1024,1024,1024,393600,393600,32,1024,256,10,1883,5,0.0058709887577002183,0.0058670464311580484,0.0058764099631610856,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,16384,1024,1024,6297600,6297600,32,1024,256,10,347,5,0.041040783313234533,0.040928829643843152,0.041085787396609612,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,256,1024,1024,98400,98400,32,1024,256,10,2380,5,0.0041716840086864822,0.0041707832272313223,0.004173781691479082,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,4096,1024,1024,1574400,1574400,32,1024,256,10,996,5,0.012903614695292401,0.012899052187142122,0.01293972697123945,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,65536,1024,1024,25190400,25190400,32,1024,256,10,97,5,0.15286235219424532,0.15279142635384785,0.15289236835597717,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,1024,1024,1024,393600,393600,32,1024,256,10,1875,5,0.0059788798014322915,0.0059786071777343753,0.0059796310424804688,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,16384,1024,1024,6297600,6297600,32,1024,256,10,360,5,0.039454399214850534,0.039391554726494686,0.039464534653557669,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,256,1024,1024,98400,98400,32,1024,256,10,2287,5,0.0044970985682812326,0.004460145043763835,0.0044976160627397642,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,4096,1024,1024,1574400,1574400,32,1024,256,10,1006,5,0.012810401840664995,0.012638282586281626,0.012849527135283999,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,65536,1024,1024,25190400,25190400,32,1024,256,10,102,5,0.14556486466351679,0.1454914504406499,0.14574149075676412,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,1024,1024,1024,393600,393600,32,1024,256,10,1883,5,0.0058981114983621963,0.0058667572394242896,0.00590895390928393,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,16384,1024,1024,6297600,6297600,32,1024,256,10,357,5,0.039797692071823848,0.039790701131526829,0.039836325231386499,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,256,1024,1024,98400,98400,32,1024,256,10,2380,5,0.004318198436448554,0.0043175933741721783,0.0043190855939849084,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,4096,1024,1024,1574400,1574400,32,1024,256,10,1009,5,0.012624269907018475,0.012623603563715138,0.012624586538233534,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,65536,1024,1024,25190400,25190400,32,1024,256,10,100,5,0.14822751998901368,0.14804672241210937,0.14836511611938477,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,1024,1024,1024,393600,393600,32,1024,256,10,1875,5,0.0059793406168619796,0.0059782653808593753,0.0059796651204427082,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,16384,1024,1024,6297600,6297600,32,1024,256,10,373,5,0.038169993791759171,0.038041222191368289,0.038237939890843613,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,256,1024,1024,98400,98400,32,1024,256,10,2222,5,0.0045520506068245986,0.0045516759184005559,0.0045533321871615877,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,4096,1024,1024,1574400,1574400,32,1024,256,10,1035,5,0.01238823582008841,0.012387617544275552,0.01238848276184377,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,65536,1024,1024,25190400,25190400,32,1024,256,10,105,5,0.14083687918526785,0.14057935078938802,0.1408575966244652,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,1024,1024,1024,393600,1049600,0,1024,256,10,1639,5,0.0069986870552142125,0.0069980819171488904,0.0070012251439074179,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16384,1024,1024,6297600,16793600,0,1024,256,10,238,5,0.061049681751667952,0.061033413189799844,0.061242620484167787,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,256,1024,1024,98400,262400,0,1024,256,10,2321,5,0.0042551312658202283,0.0042533389662217091,0.0042561239746304125,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,4096,1024,1024,1574400,4198400,0,1024,256,10,746,5,0.017980010515882886,0.017972632962960661,0.017996182070980124,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,65536,1024,1024,25190400,67174400,0,1024,256,10,56,5,0.26766514778137207,0.26750513485499788,0.26848057338169645,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,fixed_integer,padded/scalar/x1/fixed_integer,1024,1024,1024,393600,1049600,0,1024,256,10,1995,5,0.0053119841076078866,0.0053004673549107142,0.0053174857806442379,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,fixed_integer,padded/scalar/x1/fixed_integer,16384,1024,1024,6297600,16793600,0,1024,256,10,412,5,0.034286758274707979,0.034278214556499591,0.034299572694648818,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,fixed_integer,padded/scalar/x1/fixed_integer,256,1024,1024,98400,262400,0,1024,256,10,2455,5,0.0039684039269348272,0.0039643503255125459,0.0039716627350164287,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,fixed_integer,padded/scalar/x1/fixed_integer,4096,1024,1024,1574400,4198400,0,1024,256,10,1111,5,0.011245364438940232,0.011238941086186255,0.011246343865038359,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,fixed_integer,padded/scalar/x1/fixed_integer,65536,1024,1024,25190400,67174400,0,1024,256,10,112,5,0.13275628430502756,0.1324931468282427,0.13304856845310756,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,1024,1024,1024,393600,1049600,32,1024,256,10,2075,5,0.0052413531383836125,0.0052218140751482496,0.0052498043014342528,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,16384,1024,1024,6297600,16793600,32,1024,256,10,467,5,0.029983246862505437,0.029966048050743609,0.030058005126691732,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,256,1024,1024,98400,262400,32,1024,256,10,2404,5,0.0040829951275208227,0.0040823826178933145,0.0040834743448977858,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,4096,1024,1024,1574400,4198400,32,1024,256,10,1193,5,0.01025638916066786,0.010251962928739996,0.010260519617661047,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,65536,1024,1024,25190400,67174400,32,1024,256,10,120,5,0.12413866519927978,0.12389840284983317,0.12421440283457438,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,1024,1024,1024,393600,1049600,32,1024,256,10,2004,5,0.0052830658986896808,0.0052811338040167225,0.0052847905073337212,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,16384,1024,1024,6297600,16793600,32,1024,256,10,477,5,0.029374724414113682,0.029305895919319969,0.029405182012721926,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,256,1024,1024,98400,262400,32,1024,256,10,2344,5,0.0043151537306072765,0.004314798543884486,0.0043152216758337442,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,4096,1024,1024,1574400,4198400,32,1024,256,10,1212,5,0.010054732313250551,0.010052012925100799,0.01005636976890438,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,65536,1024,1024,25190400,67174400,32,1024,256,10,124,5,0.11859793816843341,0.11844568098745038,0.11863973832899524,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,1024,1024,1024,393600,1049600,0,1024,256,10,1639,5,0.006933944846450592,0.0069324610944635047,0.006934843243732185,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,6297600,16793600,0,1024,256,10,244,5,0.059164590522891185,0.059044982566208139,0.059180591927200064,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,256,1024,1024,98400,262400,0,1024,256,10,2265,5,0.0043155215433891246,0.0043153518609390087,0.0043162562726086076,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,4096,1024,1024,1574400,4198400,0,1024,256,10,766,5,0.01754644334160628,0.017531738580051352,0.017561483009677019,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,65536,1024,1024,25190400,67174400,0,1024,256,10,55,5,0.27611869465221056,0.27574924122203481,0.27623155767267399,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,1024,1024,1024,393600,1049600,32,1024,256,10,2093,5,0.0049614676208058674,0.0049565447840574425,0.0049617583251603189,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,16384,1024,1024,6297600,16793600,32,1024,256,10,516,5,0.026929984721102456,0.026912620825360913,0.026937736097232316,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,256,1024,1024,98400,262400,32,1024,256,10,2494,5,0.0040053120592449219,0.003996728225622353,0.0040066205891209211,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,4096,1024,1024,1574400,4198400,32,1024,256,10,1299,5,0.009469240789141813,0.0094669993975421297,0.0094780352961750924,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,65536,1024,1024,25190400,67174400,32,1024,256,10,127,5,0.11777663043164831,0.11737701085608775,0.11784793823722779,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,1024,1024,1024,393600,1049600,32,1024,256,10,2056,5,0.0050327782501042584,0.0050322647688453761,0.005033602974294225,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,16384,1024,1024,6297600,16793600,32,1024,256,10,549,5,0.025219496916334919,0.025199271724958019,0.025241063157934524,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,256,1024,1024,98400,262400,32,1024,256,10,2368,5,0.0042996217270155207,0.0042935674254958693,0.0043019998717952418,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,4096,1024,1024,1574400,4198400,32,1024,256,10,1325,5,0.0091818503613741893,0.0091750882706552184,0.0091875745665352306,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,65536,1024,1024,25190400,67174400,32,1024,256,10,147,5,0.10020354004944262,0.10010884083858153,0.100407295486554,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,1024,1024,1024,393600,1049600,32,1024,256,10,2181,5,0.0046868628178753473,0.0046856450356785612,0.0046902669235852155,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,16384,1024,1024,6297600,16793600,32,1024,256,10,581,5,0.023494718817548374,0.023416343531386989,0.023531841534140188,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,256,1024,1024,98400,262400,32,1024,256,10,2481,5,0.0039615381249301328,0.0039590488081735643,0.0039648527293760704,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,4096,1024,1024,1574400,4198400,32,1024,256,10,1417,5,0.0085967992003231544,0.0085814650326273192,0.0085978147928026591,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,65536,1024,1024,25190400,67174400,32,1024,256,10,159,5,0.092369709374769682,0.092359446879452883,0.092399495202790269,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,1024,1024,1024,393600,1049600,32,1024,256,10,2093,5,0.0048004588725403972,0.0047992204173124978,0.0048006420436226688,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,16384,1024,1024,6297600,16793600,32,1024,256,10,633,5,0.021446976804808605,0.021445358722319157,0.02146568117548504,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,256,1024,1024,98400,262400,32,1024,256,10,2392,5,0.0041124146917591925,0.0041062744166141373,0.0041183946922072603,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,4096,1024,1024,1574400,4198400,32,1024,256,10,1452,5,0.0083351404542108543,0.0083152840616946052,0.0083422811891750194,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,65536,1024,1024,25190400,67174400,32,1024,256,10,176,5,0.084200544790788132,0.084059455178000717,0.084249090064655655,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,1024,1024,1024,393600,1049600,32,1024,256,10,2084,5,0.0050312937335638529,0.0050305720711852674,0.0050321229359925135,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,16384,1024,1024,6297600,16793600,32,1024,256,10,632,5,0.021438278729402568,0.02140415167506737,0.021456049967415725,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,256,1024,1024,98400,262400,32,1024,256,10,2222,5,0.0046542860386502519,0.0046525293379405079,0.0046578578107749737,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,4096,1024,1024,1574400,4198400,32,1024,256,10,1443,5,0.0081677836671275386,0.0081539015264372322,0.0081742373259630942,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,65536,1024,1024,25190400,67174400,32,1024,256,10,187,5,0.080004278988761696,0.079976897826169263,0.080043634628867086,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_shared,padded/thread_packet/x8/full_lut_shared,1024,1024,1024,393600,1049600,32,1024,256,10,2171,5,0.0047437825108496952,0.004735366367953321,0.0047492510928694746,1
