gpu,compute_capability,distribution,format,storage_bits,strategy,decode_kind,table_location,lanes,lookup_entry_bytes,shared_table_bytes,pipelined,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,65536,1,32,256,10,2,0,82,1995,10.692383766174316,0.0053595908602377526,131592,131592,131072,24.552620420388308,24.552620420388308,24.4555980891022
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,dot,65536,1,64,256,10,2,0,83,2233,10.312671661376953,0.0046183034757621821,132104,132104,131072,28.604443318484652,28.604443318484652,28.380984638167057
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,dot,65536,1,128,256,10,2,0,84,2151,10.197471618652344,0.0047408050295919772,133128,133128,131072,28.081306691378071,28.081306691378071,27.647625072503956
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,65536,1,32,256,10,2,1,0,1995,10.692288398742676,0.0053595430570138724,131592,131592,131072,24.552839411895295,24.552839411895295,24.455816215240592
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,dot,65536,1,128,256,10,2,1,1,1987,10.168160438537598,0.0051173429484336177,133128,133128,131072,26.015063157092008,26.015063157092008,25.613292155867764
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,dot,65536,1,32,256,10,2,1,2,1796,11.799136161804199,0.0065696749230535634,131592,131592,131072,20.030214819036505,20.030214819036505,19.951063261906139
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,dot,65536,1,64,256,10,2,1,3,2084,10.619199752807617,0.005095585294053559,132104,132104,131072,25.925186681530498,25.925186681530498,25.722658426100388
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,dot,65536,1,32,256,10,2,1,4,2380,11.225343704223633,0.0047165309681611901,131592,131592,131072,27.900166645423955,27.900166645423955,27.789916123692993
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,dot,65536,1,64,256,10,2,1,5,2222,10.494912147521973,0.0047231827846633536,132104,132104,131072,27.969275385436038,27.969275385436038,27.750778654089753
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,65536,1,128,256,10,2,1,6,2254,10.586784362792969,0.0046968874724014949,133128,133128,131072,28.343876829549064,28.343876829549064,27.90614013432678
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,dot,65536,1,64,256,10,2,1,7,2084,11.082719802856445,0.0053180037441729585,132104,132104,131072,24.840900148810341,24.840900148810341,24.646842368928031
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,dot,65536,1,64,256,10,2,1,8,2222,10.286496162414551,0.0046293862117077183,132104,132104,131072,28.535964371671771,28.535964371671771,28.313040650727928
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_shared_x4,lut_prefix,shared,4,4,1024,0,dot,65536,1,64,256,10,2,1,9,2321,10.746687889099121,0.0046301972809561056,132104,132104,131072,28.530965741641442,28.530965741641442,28.308081070129798
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x2,lut_prefix,global,2,4,0,0,dot,65536,1,128,256,10,2,1,10,2233,10.57590389251709,0.0047361862483282979,133128,133128,131072,28.108691892551597,28.108691892551597,27.67458734256147
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,dot,65536,1,64,256,10,2,1,11,2212,11.453408241271973,0.0051778518269764793,132104,132104,131072,25.51328319434354,25.51328319434354,25.31397274003055
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,65536,1,128,256,10,2,1,12,2222,10.547391891479492,0.0047468010312688982,133128,133128,131072,28.045835315834314,28.045835315834314,27.612701509201933
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x8,lut_prefix,global,8,2,0,0,dot,65536,1,32,256,10,2,1,13,2265,10.683744430541992,0.0047168849582966852,131592,131592,131072,27.898072809373581,27.898072809373581,27.787830561661909
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x2,lut_prefix,global,2,2,0,0,dot,65536,1,128,256,10,2,1,14,2212,10.397088050842285,0.0047003110537261689,133128,133128,131072,28.323231904931664,28.323231904931664,27.885814045454026
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,dot,65536,1,64,256,10,2,1,15,2065,10.893728256225586,0.0052754131991407192,132104,132104,131072,25.041450785602471,25.041450785602471,24.84582629875316
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,dot,65536,1,256,256,10,2,1,16,2131,10.548480033874512,0.0049500140937937644,135176,135176,131072,27.308205075513051,27.308205075513051,26.479116527028808
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,dot,65536,1,64,256,10,2,1,17,1891,8.8460159301757812,0.0046779565997756645,132104,132104,131072,28.239680549053226,28.239680549053226,28.019071405298135
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x8,lut_prefix,global,8,4,0,0,dot,65536,1,32,256,10,2,1,18,2141,10.098784446716309,0.0047168540152808542,131592,131592,131072,27.898255823413407,27.898255823413407,27.788012852501993
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x4,lut_prefix,global,4,4,0,0,dot,65536,1,64,256,10,2,1,19,2141,9.8402242660522461,0.0045960879337002547,132104,132104,131072,28.742705079979761,28.742705079979761,28.518166295063793
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,dot,65536,1,256,256,10,2,1,20,2321,10.630496025085449,0.0045801361590200127,135176,135176,131072,29.513533071235788,29.513533071235788,28.617489840748487
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,65536,1,32,256,10,2,1,21,2039,11.043904304504395,0.0054163336461522287,131592,131592,131072,24.295401390843629,24.295401390843629,24.199395488332542
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,dot,65536,1,128,256,10,2,1,22,2417,11.002464294433594,0.0045521159679079827,133128,133128,131072,29.245300633494551,29.245300633494551,28.793642544268657
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,dot,65536,1,32,256,10,2,1,23,2321,10.94598388671875,0.0047160637168111802,131592,131592,131072,27.902930897841518,27.902930897841518,27.792669452868591
NVIDIA H200 NVL,sm_90,uniform_0_1,fp64,64,raw_pointer_x1,none,none,1,0,0,0,dot,65536,1,256,256,10,2,1,24,2233,9.9317436218261719,0.0044477132207013754,1052680,1052680,131072,236.67892864594342,236.67892864594342,29.469525910515156
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,dot,65536,1,32,256,10,2,1,25,2233,10.538496017456055,0.0047194339531822904,131592,131592,131072,27.883004891141272,27.883004891141272,27.772822185935837
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,dot,65536,1,32,256,10,2,1,26,2310,10.590208053588867,0.0045845056509042715,131592,131592,131072,28.70364004765576,28.70364004765576,28.590214514000362
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,dot,65536,1,64,256,10,2,1,27,2310,10.677632331848145,0.0046223516588087205,132104,132104,131072,28.57939199590151,28.57939199590151,28.356129017189502
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,dot,65536,1,64,256,10,2,1,28,2243,10.793951988220215,0.0048122835435667477,132104,132104,131072,27.451416526900601,27.451416526900601,27.236965322881332
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,dot,65536,1,32,256,10,2,1,29,2191,10.209376335144043,0.0046596879667476238,131592,131592,131072,28.240517592393378,28.240517592393378,28.128922137137401
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,dot,65536,1,256,256,10,2,1,30,2201,10.464159965515137,0.0047542753137279131,135176,135176,131072,28.432514122537437,28.432514122537437,27.569291080289599
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,4,0,1,dot,65536,1,64,256,10,2,1,31,2222,10.216640472412109,0.0045979480073861882,132104,132104,131072,28.731077382298984,28.731077382298984,28.506629433269943
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,128,0,dot,65536,1,32,256,10,2,1,32,1906,11.10854434967041,0.0058281974552310649,131592,131592,131072,22.578507507821371,22.578507507821371,22.489286096914419
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,dot,65536,1,64,256,10,2,1,33,2212,10.235648155212402,0.0046273273757741424,132104,132104,131072,28.548660873145863,28.548660873145863,28.325637966791124
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_shared_x8,lut_prefix,shared,8,2,512,0,dot,65536,1,32,256,10,2,1,34,2222,10.270208358764648,0.0046220559670407954,131592,131592,131072,28.470447121013525,28.470447121013525,28.357943074392701
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_shared_x8,lut_prefix,shared,8,4,1024,0,dot,65536,1,32,256,10,2,1,35,2380,11.00499153137207,0.0046239460215849034,131592,131592,131072,28.458809723495765,28.458809723495765,28.346351663308077
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,dot,65536,1,32,256,10,2,1,36,1970,11.468000411987305,0.0058213200060849265,131592,131592,131072,22.605182306152063,22.605182306152063,22.515855486898619
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,dot,65536,1,64,256,10,2,1,37,2494,11.465696334838867,0.0045973120829345899,132104,132104,131072,28.735051616438099,28.735051616438099,28.510572620585101
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_shared_x4,lut_prefix,shared,4,2,512,0,dot,65536,1,64,256,10,2,1,38,2233,10.163200378417969,0.0045513660449699811,132104,132104,131072,29.025131948241555,29.025131948241555,28.798386837036858
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,dot,65536,1,128,256,10,2,1,39,2276,11.475551605224609,0.0050419822518561553,133128,133128,131072,26.40390095601591,26.40390095601591,25.996124828037058
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,dot,65536,1,64,256,10,2,1,40,2265,10.886112213134766,0.0048062305576753936,132104,132104,131072,27.485988950121047,27.485988950121047,27.271267665402
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,65536,1,256,256,10,2,1,41,2233,10.335807800292969,0.004628664487368101,135176,135176,131072,29.204104200877662,29.204104200877662,28.317455360548003
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,65536,1,256,256,10,2,1,42,2276,10.847807884216309,0.0047661721811143708,135176,135176,131072,28.361543574868236,28.361543574868236,27.500475228184957
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,dot,65536,1,64,256,10,2,1,43,2333,11.018815994262695,0.0047230244296025273,132104,132104,131072,27.970213148170693,27.970213148170693,27.751709090996709
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x4,lut_prefix,global,4,2,0,0,dot,65536,1,64,256,10,2,1,44,2265,10.47219181060791,0.0046234842430940004,132104,132104,131072,28.57239109170122,28.57239109170122,28.349182804241075
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,dot,65536,1,64,256,10,2,1,45,2222,10.692416191101074,0.0048120684928447677,132104,132104,131072,27.452643327174176,27.452643327174176,27.238182539358185
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,dot,65536,1,32,256,10,2,1,46,2122,10.424448013305664,0.0049125579704550728,131592,131592,131072,26.786859471463913,26.786859471463913,26.681008303268573
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,dot,65536,1,32,256,10,2,1,47,2201,10.57759952545166,0.0048058153227858516,131592,131592,131072,27.381826217100304,27.381826217100304,27.273623973552883
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,dot,65536,1,32,256,10,2,1,48,2287,11.215167999267578,0.0049038775685472579,131592,131592,131072,26.834275154830848,26.834275154830848,26.728236618441766
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,dot,65536,1,32,256,10,2,1,49,2212,10.268383979797363,0.004642126573145282,131592,131592,131072,28.347352862211938,28.347352862211938,28.235335235849011
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,dot,65536,1,64,256,10,2,1,50,2122,10.20860767364502,0.0048108424475235721,132104,132104,131072,27.45963964544335,27.45963964544335,27.245124202200923
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,dot,65536,1,64,256,10,2,1,51,2084,11.379487991333008,0.0054604069056300424,132104,132104,131072,24.193068810273459,24.193068810273459,24.004071906226631
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,dot,65536,1,32,256,10,2,1,52,1891,11.714431762695312,0.006194834353619943,131592,131592,131072,21.242214478762357,21.242214478762357,21.158273574080031
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,dot,65536,1,64,256,10,2,1,53,2141,11.042495727539062,0.0051576346228580398,132104,132104,131072,25.613291685015906,25.613291685015906,25.413199961684771
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,2,0,1,dot,65536,1,64,256,10,2,1,54,2310,10.611904144287109,0.0045938978979597877,132104,132104,131072,28.756407507156215,28.756407507156215,28.531761678510716
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,dot,65536,1,32,256,10,2,1,55,2287,11.092703819274902,0.0048503296105268483,131592,131592,131072,27.13052731806124,27.13052731806124,27.023318109253776
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,dot,65536,1,32,256,10,2,1,56,2004,11.309184074401855,0.0056433054263482314,131592,131592,131072,23.318248802484693,23.318248802484693,23.22610422395946
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,dot,65536,1,64,256,10,2,1,57,2212,10.24294376373291,0.0046306255713078259,132104,132104,131072,28.528326889252224,28.528326889252224,28.305462832526402
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,dot,65536,1,128,256,10,2,1,58,2243,10.206048011779785,0.0045501774461791282,133128,133128,131072,29.257760070827597,29.257760070827597,28.805909560749917
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,dot,65536,1,256,256,10,2,1,59,2212,10.90169620513916,0.0049284340891225858,135176,135176,131072,27.427778794555316,27.427778794555316,26.595059937858455
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,dot,65536,1,64,256,10,2,1,60,2298,10.736319541931152,0.0046720276509709105,132104,132104,131072,28.275517584436173,28.275517584436173,28.054628480797085
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,dot,65536,1,64,256,10,2,1,61,2298,10.747936248779297,0.0046770827888508691,132104,132104,131072,28.244956517534114,28.244956517534114,28.024306157771388
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x1,lut_prefix,global,1,4,0,0,dot,65536,1,256,256,10,2,1,62,2243,10.611935615539551,0.0047311349155325687,135176,135176,131072,28.571580057083125,28.571580057083125,27.704134914792565
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,dot,65536,1,64,256,10,2,1,63,2321,10.579263687133789,0.0045580627691227012,132104,132104,131072,28.982488107645409,28.982488107645409,28.756076131270053
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,dot,65536,1,64,256,10,2,1,64,2233,10.164287567138672,0.0045518529185573989,132104,132104,131072,29.022027372946667,29.022027372946667,28.795306514767649
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,dot,65536,1,64,256,10,2,1,65,2368,10.809503555297852,0.0045648241365278093,132104,132104,131072,28.939559564387441,28.939559564387441,28.713482946946275
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,128,0,dot,65536,1,64,256,10,2,1,66,2012,10.63753604888916,0.0052870457499449106,132104,132104,131072,24.986354619945644,24.986354619945644,24.791160545823864
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,64,0,dot,65536,1,64,256,10,2,1,67,1228,6.5667519569396973,0.0053475178802440534,132104,132104,131072,24.703797716702717,24.703797716702717,24.510810984706431
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,dot,65536,1,64,256,10,2,1,68,2321,10.536128044128418,0.0045394778303009123,132104,132104,131072,29.10114443520547,29.10114443520547,28.873805512408794
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,dot,65536,1,128,256,10,2,1,69,2151,10.201087951660156,0.0047424862629754328,133128,133128,131072,28.071351737869996,28.071351737869996,27.637823861141875
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,dot,65536,1,256,256,10,2,1,70,2276,10.854816436767578,0.0047692515100033299,135176,135176,131072,28.343231577632945,28.343231577632945,27.482719190858624
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x1,lut_prefix,global,1,2,0,0,dot,65536,1,256,256,10,2,1,71,2171,10.205408096313477,0.0047007867785875063,135176,135176,131072,28.756037311825857,28.756037311825857,27.882991969992002
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,dot,65536,1,64,256,10,2,1,72,2429,11.24614429473877,0.0046299482481427625,132104,132104,131072,28.532500347707263,28.532500347707263,28.309603687811773
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,dot,65536,1,64,256,10,2,1,73,2233,10.31328010559082,0.0046185759541382985,132104,132104,131072,28.602755765363838,28.602755765363838,28.379310268256592
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,dot,65536,1,32,256,10,2,1,74,1839,11.308575630187988,0.0061493070310973293,131592,131592,131072,21.399484419062698,21.399484419062698,21.314922045226048
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,dot,65536,1,32,256,10,2,1,75,2321,11.008416175842285,0.0047429625919182617,131592,131592,131072,27.744684350710518,27.744684350710518,27.63504823405928
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,dot,65536,1,64,256,10,2,1,76,2191,10.430368423461914,0.0047605515396905128,132104,132104,131072,27.749725824539269,27.749725824539269,27.532944220265939
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,dot,65536,1,256,256,10,2,1,77,2321,10.639712333679199,0.0045841069942607494,135176,135176,131072,29.487967922484977,29.487967922484977,28.592700860625783
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,dot,65536,1,128,256,10,2,1,78,2368,11.23846435546875,0.0047459731230864652,133128,133128,131072,28.050727753262624,28.050727753262624,27.617518388886172
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,dot,65536,1,32,256,10,2,1,79,1954,11.359775543212891,0.0058136005850628917,131592,131592,131072,22.635197942236417,22.635197942236417,22.545752512955286
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,dot,65536,1,64,256,10,2,1,80,2276,10.951744079589844,0.004811838347798701,132104,132104,131072,27.453956357539393,27.453956357539393,27.239485312294885
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,dot,65536,1,64,256,10,2,1,81,2276,10.588191986083984,0.0046521054420404148,132104,132104,131072,28.396604858994582,28.396604858994582,28.17476981831086
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,64,0,dot,65536,1,32,256,10,2,1,82,1891,11.372639656066895,0.0060140876023621866,131592,131592,131072,21.880625740854505,21.880625740854505,21.794162085121297
