gpu,compute_capability,distribution,format,storage_bits,strategy,decode_kind,table_location,lanes,lookup_entry_bytes,shared_table_bytes,pipelined,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.01030672592402885,0.01029838328523218,0.010310227857136943,0.010298309294619374,0.010310617136107288,0.03611396851488701,205.0645389795934,205.0645389795934,203.4741212154241,0.9275090400384048,36
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.00911598774924207,0.009112329483032228,0.009119474425244687,0.009112262725830078,0.00912148062862567,0.026375987261787956,231.85024575924055,231.85024575924055,230.05208625629882,1.0486610700557106,26
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.008330214504406415,0.008305143812601357,0.008377066175861385,0.008303243692793335,0.008385602555785623,0.3041027497416939,252.73682915203884,252.73682915203884,251.75246074283854,1.1475792685384305,21
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.010235899895082496,0.010159044456164572,0.010264221166017249,0.010140911711630925,0.010266196112862839,0.395533007188919,206.48345740616156,206.48345740616156,204.8820349452136,0.9339268228216581,35
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.009234762764549828,0.009231502515775663,0.009237463266641887,0.009229837595163522,0.009239952127496759,0.025735214106679602,227.98116786301986,227.98116786301986,227.0932186856487,1.035173475644877,27
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,dot,1048576,1,2112,256,10,2130952,2130952,2097152,15,0.012927779775534944,0.012920449355552937,0.012939645926940618,0.01291680829278354,0.012940043181621383,0.057847498826650565,164.83510989510359,164.83510989510359,162.22058515946685,0.7394604204061304,42
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,dot,1048576,1,2048,256,10,2129928,2129928,2097152,15,0.012556053999531476,0.012495941739091524,0.012598818942531224,0.012492208352208368,0.012599552757248483,0.3293692613494563,169.633548890398,169.633548890398,167.02317464374192,0.7613523697884423,41
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.010881910276650196,0.010821970264314617,0.010911341804770096,0.0108214128472121,0.010922745883365967,0.35006574809472707,194.2254573202213,194.2254573202213,192.71910415397866,0.8784837610954542,40
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.010214008113586578,0.01019507298497152,0.010279320763397848,0.010188440333919352,0.010283433868433445,0.28390812361780626,206.12397959616663,206.12397959616663,205.32116057460226,0.9359285171331393,34
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007714770499319667,0.007706555866059802,0.0077309646795174925,0.007704796729149756,0.0077313940393828875,0.12079688401545606,273.9607095488303,273.9607095488303,271.8359541848897,1.239127135224302,16
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,1048576,1,2112,256,10,2130952,2130952,2097152,15,0.00983857924413497,0.009833763004730106,0.009847791148889019,0.009832154645882978,0.009848241180066436,0.04871146461251192,216.59143532032994,216.59143532032994,213.15597993990505,0.9716424730159745,32
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,1048576,1,2048,256,10,2129928,2129928,2097152,15,0.009599256810758136,0.009592388953217781,0.00960499834350019,0.009591504885316264,0.009605622513006347,0.046194792837166945,221.8846773234501,221.8846773234501,218.47024632674345,0.9958668317969437,30
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007696979508108022,0.007676720375917396,0.00770733654499054,0.007675162991698907,0.007707693747111729,0.12764434581373404,274.5939491944322,274.5939491944322,272.4642826177273,1.2419912847195247,14
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.006661573395542343,0.006642640925930787,0.006688531221248196,0.006641056856727266,0.00670303676924045,0.25786324773217695,316.04425486159425,316.04425486159425,314.81331443459436,1.4350335724187662,6
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007437469653441927,0.0074200488265098105,0.0074457445299046425,0.0074200351092764925,0.007447432165276514,0.10625778266695352,284.175142687391,284.175142687391,281.9711673081551,1.2853271224187028,10
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,dot,1048576,1,2112,256,10,2130952,2130952,2097152,15,0.010548965880044772,0.010545828307203471,0.010553449950194712,0.010543842033799647,0.010553983240487737,0.025377249305715277,202.00577234125586,202.00577234125586,198.80166680291694,0.9062102936382201,39
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,dot,1048576,1,2048,256,10,2129928,2129928,2097152,15,0.010485624655699119,0.010453256602322788,0.010496092513141994,0.010443752121590108,0.010496185277492374,0.16074047192962485,203.12838480655964,203.12838480655964,200.0025815209933,0.9116844996486824,38
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.008630343654699493,0.008600490503143845,0.00865303561561986,0.008589990180835389,0.008655315198396381,0.2239843339887439,244.8968528442212,244.8968528442212,242.99750785219715,1.1076710094307134,24
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.007578714161503072,0.0075774124082253905,0.007582638762435135,0.007577326832985391,0.007584081620586162,0.024241448278616927,277.79804794517406,277.79804794517406,276.7160702078881,1.2613724787634695,12
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.00817439922796471,0.008168190161280378,0.008184549294517215,0.008167393020209728,0.008189679152858266,0.07328762449506254,258.5564933958134,258.5564933958134,256.55120841487894,1.1694537055434613,20
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007706832402563307,0.007704307188936394,0.00771302760138098,0.00770371106699194,0.007713580599610303,0.04225391042732436,274.24289119055334,274.24289119055334,272.1159473122165,1.2404034457211506,15
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.00663583050326409,0.00663093081561388,0.0066432676761346825,0.006630681405354184,0.006643866112078218,0.06850054536383351,317.2703098676799,317.2703098676799,316.0345941579482,1.4406006095292352,5
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007885351040971295,0.007875639797052808,0.00789769832218919,0.007875609939025146,0.007898745135726215,0.10800920370496675,268.0342306916065,268.0342306916065,265.95543928272326,1.2123216097881442,18
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.006625992223511769,0.006621666885264723,0.006629416572198532,0.006618525964519781,0.006632506947669833,0.0460676583755349,317.74139313495385,317.74139313495385,316.5038426333244,1.442739614727222,3
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007949985637425905,0.007944325640080551,0.007960787680719585,0.00794091472990354,0.007962072217786635,0.0782618637880057,265.8550714922217,265.8550714922217,263.7931809747305,1.2024652500919735,19
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.0066273475794120535,0.0066250118855354315,0.006629923224658175,0.0066239252764881875,0.006630957161453577,0.028628488242783644,317.6764119842311,317.6764119842311,316.4391145735032,1.4424445606915066,4
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,2,0,1,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007223868442523805,0.007221213575554474,0.007228718441670426,0.007221145397986322,0.007230774320005283,0.03729658193701466,292.57786417572004,292.57786417572004,290.308719861919,1.3233327189988393,8
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x1,lut_prefix,global,1,2,0,0,dot,1048576,1,2112,256,10,2130952,2130952,2097152,15,0.009699365594884851,0.009689433982645511,0.009721969248174311,0.009688765886627149,0.009725890316805997,0.12477428830533817,219.70014215401872,219.70014215401872,216.21537815895647,0.9855883226812658,31
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x2,lut_prefix,global,2,2,0,0,dot,1048576,1,2048,256,10,2129928,2129928,2097152,15,0.009376437535499566,0.00936955869786198,0.009383697480800575,0.009369439579088215,0.009385160360720091,0.05495969762581647,227.15748832496436,227.15748832496436,223.6619176590362,1.0195323577362918,28
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x4,lut_prefix,global,4,2,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.0072273578928477725,0.007223783179895202,0.0072316334283173975,0.007221282275755014,0.007232114877273787,0.042779921559582414,292.4366042660725,292.4366042660725,290.1685555208704,1.32269379896008,9
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x8,lut_prefix,global,8,2,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.006346057458310234,0.006307694080927373,0.006365958706978678,0.006306731746273238,0.006373133200416751,0.3273308592228172,331.75747522471886,331.75747522471886,330.46533438706194,1.5063811713864266,1
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_shared_x4,lut_prefix,shared,4,2,512,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.007222362558415589,0.007218024490347009,0.007226154313237858,0.007216861090250198,0.007226181973921494,0.040287634955833825,292.63886753196454,292.63886753196454,290.3692500948144,1.323608637812843,7
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_shared_x8,lut_prefix,shared,8,2,512,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.006389810919311326,0.006386110220351736,0.0063920732838877205,0.006385614855252146,0.006392194333104784,0.03542522743052086,329.48580585337703,329.48580585337703,328.20251279454516,1.4960664076684824,2
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.008375326466021842,0.00835064869070608,0.00839171171351543,0.008349130775404662,0.008395805332776538,0.1814029046561519,252.35362568545975,252.35362568545975,250.39644824688452,1.1413980704534377,22
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.0075327599048614505,0.007520798087120056,0.007559446156024933,0.0075177597999572755,0.007560300230979919,0.18899094351277226,279.4927790863558,279.4927790863558,278.4042006498245,1.26906759122449,11
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,64,0,dot,1048576,1,1024,256,10,2113544,2113544,2097152,15,0.008644574855660794,0.008642644629485104,0.008647154165611107,0.008642566420210622,0.008647185821746017,0.017471101872671747,244.49368942834374,244.49368942834374,242.59747124830616,1.1058474971125924,25
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,64,0,dot,1048576,1,512,256,10,2105352,2105352,2097152,15,0.0078103032093567604,0.00780773020594655,0.007812932926083972,0.007807439712544205,0.007813790119730235,0.02370189842576074,269.56085360140486,269.56085360140486,268.5109583822056,1.2239705951854134,17
NVIDIA H200 NVL,sm_90,normal_0_1,fp64,64,raw_pointer_x1,none,none,1,0,0,0,dot,1048576,1,2112,256,10,16811016,16811016,2097152,15,0.009559581467734939,0.0095441808559111,0.009574922074757918,0.00953849789502563,0.009579415808982163,0.11630353320815254,1758.551465536412,1758.551465536412,219.37696823634082,1.0,1
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05289115368480414,0.0527617011271732,0.053049160728991865,0.052736225262494156,0.05308946421448613,0.20288832307403598,635.0444197183404,635.0444197183404,634.405371453267,1.380291390445407,33
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.04706000026903654,0.046998262405395515,0.047241136588548366,0.046975051101885344,0.047241577976628354,0.17467315440882286,713.7320826175093,713.7320826175093,713.0138505774165,1.5513217944007176,31
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.04511364054235612,0.044996203546938694,0.04520203815483899,0.04499557743901792,0.045210038653071626,0.1770845720649229,744.5249728508346,744.5249728508346,743.7757537766553,1.618251224777951,29
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.043482364825348355,0.0434263790187551,0.04356909908465485,0.043425241157190125,0.0435858142909719,0.12090245867010123,772.4564230788915,772.4564230788915,771.679096451516,1.6789612146232928,26
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.06148967184282247,0.06133819005479373,0.06156737116091421,0.06133275451021713,0.0615693375655298,0.13235159832242382,546.2418483197787,546.2418483197787,545.6921625109749,1.1872758769712273,35
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.0755253612692586,0.07532683048151471,0.07557272596407663,0.07530931772919476,0.07561388838714754,0.10589144220613687,444.72785612045203,444.72785612045203,444.2803243320307,0.9666316431322471,38
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05523344269372467,0.05514331365886487,0.055362923701006664,0.055105083867123254,0.05538069215932287,0.14628798876194338,608.1140403695335,608.1140403695335,607.5020922751984,1.3217572633790304,34
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.05283235193608881,0.05278912289238675,0.05296715048206595,0.05278206570244534,0.052999971550462883,0.13504027060295531,635.7512162364382,635.7512162364382,635.1114567186169,1.381827637546295,32
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.07540513063088441,0.07527297533475436,0.07552273970383865,0.0752659675402519,0.07553296211438301,0.12489336800580404,445.43695792289947,445.43695792289947,444.9887125619113,0.9681729008497807,37
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.07458553410539723,0.07455720371670192,0.07466123754327947,0.07454691029558277,0.07466214112561158,0.05090938748662966,450.33172186628417,450.33172186628417,449.8785508807116,0.9788118425041505,36
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.0912650509884483,0.091021896663465,0.09147894884410657,0.0909246331767032,0.09148336711682771,0.1798930930876516,368.0295100503627,368.0295100503627,367.65916017783286,0.799925089299523,42
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.08382455233869882,0.08364523964366694,0.08396814664204916,0.08363365304881129,0.08400496669199276,0.14322843670830646,400.69682524857944,400.69682524857944,400.29360209907276,0.8709286482900322,41
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.08022852047629979,0.08010060787200929,0.08026154922402423,0.08007443469503651,0.0802716535070668,0.07945894736246853,418.6570037761354,418.6570037761354,418.2357072122784,0.9099657282527901,40
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.07949918316256616,0.07948013838901315,0.0796352683856923,0.07947784854519752,0.07965212996288012,0.06520865858468192,422.4978253086721,422.4978253086721,422.0726637075662,0.9183138889939695,39
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.02473914541047195,0.02467234759495176,0.024784960417911926,0.024659641857804924,0.024811530935353245,0.16754624304013094,1357.6957264571588,1357.6957264571588,1356.329470693704,2.9509994322987936,5
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.032789950381408556,0.032715538509173483,0.03287437668356438,0.03271269426579465,0.032877968786022976,0.17482336593933845,1024.3453134056604,1024.3453134056604,1023.3145097720213,2.226450580518504,18
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.028078551263636505,0.027977149587281994,0.02812064034598214,0.027965747134786258,0.028133666731222296,0.19401041860082507,1196.223825247668,1196.223825247668,1195.0200594378637,2.60003457359306,16
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,dot,16777216,1,2112,256,10,33588232,33588232,33554432,15,0.024711168211814166,0.024624541449168372,0.02475579798326711,0.024612966668668877,0.02475880146867594,0.19858159473973816,1359.2328663742333,1359.2328663742333,1357.8650637794597,2.9543404599931846,4
