gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,65536,1024,1024,256,10,2,2,26,202,14.648863792419434,0.072519127685244725,67182592,134225920,134217728,926.41202596359221,1850.903675821663,1850.790712521338
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,2,27,128,14.796064376831055,0.11559425294399261,67182592,134225920,134217728,581.19318468670849,1161.1816035961126,1161.110735020977
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,65536,1024,1024,256,10,2,2,28,85,15.411040306091309,0.18130635654225069,67182592,134225920,134217728,370.54736127987945,740.32660828811413,740.28142509566453
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,65536,1024,1024,256,10,2,2,29,128,14.825440406799316,0.11582375317811966,67182592,134225920,134217728,580.04157313641178,1158.8807676917579,1158.8100395399304
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,2,30,107,14.964032173156738,0.13985076797342746,67182592,134225920,134217728,480.38772309613006,959.77964186441784,959.72106513925064
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,65536,1024,1024,256,10,2,2,31,73,15.223999977111816,0.2085479448919427,67182592,134225920,134217728,322.14458902872468,643.62139876059666,643.58211762548774
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,2,32,67,14.943615913391113,0.22303904348344944,67182592,134225920,134217728,301.21449119730141,601.80458947296461,601.76786047757412
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,65536,1024,1024,256,10,2,2,33,198,14.747455596923828,0.074482098974362768,67182592,134225920,134217728,901.9964921118119,1802.123219516161,1802.0132333568986
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,3,0,183,14.812191963195801,0.080940939689594538,67182592,134225920,134217728,830.01991646801628,1658.3192697632542,1658.2180601648552
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,1,74,15.033503532409668,0.20315545314067118,67182592,134225920,134217728,330.69548939688406,660.70547418216631,660.66515038148373
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,65536,1024,1024,256,10,2,3,2,73,15.327072143554688,0.20995989237746146,67182592,134225920,134217728,319.9782169787959,639.29314537221933,639.2541283966093
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,3,70,14.990207672119141,0.21414582388741629,67182592,134225920,134217728,313.72356826962994,626.79681332738528,626.75855902080446
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,3,4,196,14.87388801574707,0.07588718375381158,67182592,134225920,134217728,885.29562802000316,1768.7561108532802,1768.648161136414
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,5,62,15.274335861206055,0.2463602558259041,67182592,134225920,134217728,272.70060982351004,544.83593366153059,544.80268154473708
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,6,128,14.85206413269043,0.11603175103664398,67182592,134225920,134217728,579.00179390366236,1156.8033646032809,1156.7327632383374
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,7,81,14.809056282043457,0.18282785533386983,67182592,134225920,134217728,367.46365523631488,734.16558847055478,734.12078129396218
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,gemv,65536,1024,1024,256,10,2,3,8,188,14.42255973815918,0.076715743288080743,67182592,134225920,134217728,875.73409473095865,1749.6528645490496,1749.5460807306458
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,9,67,14.927007675170898,0.22279115933090893,67182592,134225920,134217728,301.54963151035327,602.47417538070215,602.43740551952556
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,10,94,15.331744194030762,0.16310366163862514,67182592,134225920,134217728,411.90118802391288,822.94853868696657,822.89831295985721
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,11,79,14.950048446655273,0.18924111957791484,67182592,134225920,134217728,355.01053972754272,709.28517173951798,709.24188305036694
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,12,78,15.015680313110352,0.19250872196295324,67182592,134225920,134217728,348.98466581129117,697.24591504914099,697.20336113305632
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,3,13,202,14.868127822875977,0.073604593182554343,67182592,134225920,134217728,912.74999419361677,1823.607932552422,1823.496635150374
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,65536,1024,1024,256,10,2,3,14,79,15.057503700256348,0.19060131266147276,67182592,134225920,134217728,352.47706881915911,704.22348160003935,704.18050183308162
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,15,79,14.955231666564941,0.18930672995651823,67182592,134225920,134217728,354.88749932678644,709.03934599065917,708.99607230460538
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,3,16,99,14.872032165527344,0.15022254712653882,537403392,1073750016,134217728,3577.3817065378498,7147.7287300656326,893.45927470489971
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,17,165,14.480416297912598,0.087760098775227863,67182592,134225920,134217728,765.52548296542818,1529.4640944261116,1529.3707490434797
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,18,107,14.988415718078613,0.14007865157082816,67182592,134225920,134217728,479.60621584103683,958.21824735463815,958.15976592361267
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,65536,1024,1024,256,10,2,3,19,128,14.869824409484863,0.11617050319910049,67182592,134225920,134217728,578.31024356379123,1155.4216974506426,1155.3511804108227
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,20,67,14.949312210083008,0.22312406283705982,67182592,134225920,134217728,301.09971621062334,601.57527741873707,601.53856241858944
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,21,74,15.041312217712402,0.20326097591503248,67182592,134225920,134217728,330.52380909596633,660.36246945950586,660.32216659289259
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,22,119,15.726079940795898,0.1321519322755958,67182592,134225920,134217728,508.37389089320533,1015.6939644293585,1015.6319751730613
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,65536,1024,1024,256,10,2,3,23,202,14.668928146362305,0.072618456170110424,67182592,134225920,134217728,925.14486734093077,1848.3719852921777,1848.2591765045493
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,24,116,14.800864219665527,0.12759365706608214,67182592,134225920,134217728,526.53551551708733,1051.9795661196774,1051.9153623011775
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,25,84,16.232799530029297,0.19324761345272973,67182592,134225920,134217728,347.65030625557256,694.5799619555612,694.53757074640907
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,26,57,15.031744003295898,0.26371480707536665,67182592,134225920,134217728,254.75472062059825,508.98135561132813,508.95029175074762
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,65536,1024,1024,256,10,2,3,27,198,14.765983581542969,0.074575674654257421,67182592,134225920,134217728,900.86468961182425,1799.8619606498889,1799.7521124984914
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,65536,1024,1024,256,10,2,3,28,85,15.401120185852051,0.18118964924531825,67182592,134225920,134217728,370.78603706020436,740.80346509345793,740.75825279775484
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,3,29,126,15.004159927368164,0.11908063434419178,67182592,134225920,134217728,564.17731035774307,1127.185127449289,1127.116333727748
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,30,58,15.271903991699219,0.26330868951205549,67182592,134225920,134217728,255.14764485933941,509.76638958910814,509.73527781678047
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,gemv,65536,1024,1024,256,10,2,3,31,172,14.707327842712402,0.085507720015769784,67182592,134225920,134217728,785.69036792946679,1569.7520642024526,1569.6562599873655
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,65536,1024,1024,256,10,2,3,32,193,14.558815956115723,0.075434279565366441,67182592,134225920,134217728,890.61090510957865,1779.3756468992128,1779.2670490568632
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,33,192,14.765472412109375,0.076903502146402999,67182592,134225920,134217728,873.59600180630173,1745.38111079091,1745.2745876837516
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,4,0,99,14.881376266479492,0.15031693198464133,537403392,1073750016,134217728,3575.135448180311,7143.2406304681017,892.89826653536113
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,4,1,183,14.810463905334473,0.080931496750461601,67182592,134225920,134217728,830.11676167495091,1658.5127594249568,1658.411538017607
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,gemv,65536,1024,1024,256,10,2,4,2,188,14.401791572570801,0.076605274322185113,67182592,134225920,134217728,876.99695085542862,1752.1759590008774,1752.0690211944082
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,65536,1024,1024,256,10,2,4,3,73,15.263744354248047,0.20909238841435682,67182592,134225920,134217728,321.30577544919885,641.94551039325972,641.90633154001637
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,4,74,15.046463966369629,0.20333059414013013,67182592,134225920,134217728,330.41064127171887,660.13636839862374,660.09607933128189
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,5,79,14.944864273071289,0.18917549712748466,67182592,134225920,134217728,355.1336881368199,709.53121328152588,709.48790957610743
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,6,79,14.941760063171387,0.18913620333128336,67182592,134225920,134217728,355.20746856869954,709.67862120450468,709.63530850256961
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,7,78,15.046591758728027,0.19290502254779524,67182592,134225920,134217728,348.26771803390687,695.81350566827996,695.7710391741897
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,65536,1024,1024,256,10,2,4,8,85,15.412768363952637,0.18132668663473689,67182592,134225920,134217728,370.50581603209963,740.24360391244386,740.19842578586997
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,9,67,14.95030403137207,0.22313886613988165,67182592,134225920,134217728,301.07974089052004,601.53536818572991,601.4986556212998
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,gemv,65536,1024,1024,256,10,2,4,10,172,14.729567527770996,0.085637020510296494,67182592,134225920,134217728,784.50408012411356,1567.3819476690162,1567.286288105533
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,4,11,126,14.967935562133789,0.1187931393820142,67182592,134225920,134217728,565.54269337015035,1129.9130631471667,1129.8441029358059
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,12,70,14.946144104003906,0.21351634434291294,67182592,134225920,134217728,314.64847436739063,628.64470826846673,628.60634118221287
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,65536,1024,1024,256,10,2,4,13,202,14.666367530822754,0.072605779855558189,67182592,134225920,134217728,925.30638929370252,1848.6946943759683,1848.5818658929427
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,14,116,14.802944183349609,0.12761158778749662,67182592,134225920,134217728,526.46153194077363,1051.8317523289327,1051.7675575317201
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,15,67,14.937536239624023,0.22294830208394065,67182592,134225920,134217728,301.3370874414893,602.04952782938699,602.01278388505807
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,16,119,15.856863975524902,0.13325095777752019,67182592,134225920,134217728,504.18093138339822,1007.3167370707205,1007.2552590885983
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,17,57,14.988800048828125,0.26296140436540572,67182592,134225920,134217728,255.48461061093383,510.43962258994645,510.40846972924521
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,65536,1024,1024,256,10,2,4,18,128,14.860128402709961,0.11609475314617157,67182592,134225920,134217728,578.68758216327251,1156.1755924576541,1156.1050294065428
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,19,81,14.794207572937012,0.18264453793749397,67182592,134225920,134217728,367.83247261953022,734.90245870881631,734.85760655997842
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,20,58,15.276639938354492,0.26339034376473264,67182592,134225920,134217728,255.06854594490869,509.60835572580532,509.57725359851042
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,21,62,15.270527839660645,0.2462988361235588,67182592,134225920,134217728,272.76861335348349,544.97179975574045,544.93853934684478
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,22,165,14.52239990234375,0.088014544862689392,67182592,134225920,134217728,763.31238325223273,1525.0424825738123,1524.9494070484798
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,23,94,15.406240463256836,0.16389617514103016,67182592,134225920,134217728,409.90945604551416,818.96920342711257,818.91922056452927
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,24,74,15.06441593170166,0.20357318826623866,67182592,134225920,134217728,330.01689747147225,659.3496969967166,659.30945594105606
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,4,25,196,14.898431777954102,0.076012407030378065,67182592,134225920,134217728,883.8371869101677,1765.8422518623456,1765.7344799824641
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,4,26,128,14.817631721496582,0.11576274782419205,67182592,134225920,134217728,580.34724695745524,1159.4914816970984,1159.4207162725213
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,4,27,107,14.966752052307129,0.13987618740473953,67182592,134225920,134217728,480.30042315639781,959.60522295056433,959.54665687043314
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,4,28,192,14.753696441650391,0.076842168966929122,67182592,134225920,134217728,874.29328067136748,1746.7742231191751,1746.6676149883774
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,65536,1024,1024,256,10,2,4,29,193,14.515328407287598,0.075208955478174078,67182592,134225920,134217728,893.27915236765443,1784.7066103577633,1784.5976871590842
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,65536,1024,1024,256,10,2,4,30,198,14.713855743408203,0.074312402744485875,67182592,134225920,134217728,904.05624793211348,1806.2384614519792,1806.1282241336116
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,65536,1024,1024,256,10,2,4,31,79,15.04742431640625,0.19047372552412975,67182592,134225920,134217728,352.7131724605718,704.69519945939146,704.65219090281778
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,4,32,84,16.262016296386719,0.1935954320998419,67182592,134225920,134217728,347.0257085681252,693.33206132041585,693.28974627242565
NVIDIA H200 NVL,sm_90,normal_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,4,33,202,14.824928283691406,0.073390734077680223,67182592,134225920,134217728,915.40972909319544,1828.9218889393987,1828.8102672189873
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m1,e6m1,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,0,0,2191,10.31715202331543,0.0047088781484780603,8456,8456,8192,1.7957568094500458,1.7957568094500458,1.7396925003565249
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m1,e6m1,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,0,1,2276,10.719231605529785,0.0047096799672802217,8328,8328,8192,1.7682730159708304,1.7682730159708304,1.7393963192642941
